訊聯,	1784
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,47476,57408,48672,-17.30,-2.45,47476,48672,-2.45,-
2015/02,42522,47476,39333,-10.43,8.10,89998,88005,2.26,-
2015/03,54406,42522,56750,27.94,-4.13,144404,144755,-0.24,-
2015/04,51947,54406,55945,-4.51,-7.14,196351,200700,-2.16,-
2015/05,62455,51947,58987,20.22,5.87,258806,259687,-0.33,-
2015/06,54881,62455,54293,-12.12,1.08,313687,313980,-0.09,-
2015/07,50458,54881,53574,-8.05,-5.81,364145,367554,-0.92,-
2015/08,50827,50458,53741,0.73,-5.42,414972,421295,-1.50,-
2015/09,54328,50827,48624,6.88,11.73,469300,469919,-0.13,-
2015/10,58641,54328,56491,7.93,3.80,527941,526410,0.29,-
2015/11,53424,58641,48279,-8.89,10.65,581365,574689,1.16,-
2015/12,50793,53424,57408,-4.92,-11.52,632338,632097,0.03,-
2016/01,51272,50793,47476,0.94,7.99,51272,47476,7.99,-
2016/02,46043,51272,42522,-10.19,8.28,97315,89998,8.13,-
2016/03,67823,46043,54406,47.30,24.66,165138,144404,14.35,-
2016/04,54031,67823,51947,-20.33,4.01,219169,196351,11.62,-
2016/05,58030,54031,62455,7.40,-7.08,277199,258806,7.10,-
2016/06,45290,58030,54881,-21.95,-17.47,322489,313687,2.80,-
2016/07,59072,45290,50458,30.43,17.07,398407,364145,9.40,-
2016/08,81012,59072,50827,37.14,59.38,462572,414972,11.47,子公司營收增加
2016/09,49491,81012,54328,-38.90,-8.90,512063,469300,9.11,-
2016/10,53034,49491,58641,7.15,-9.56,565097,527941,7.03,-
2016/11,53663,53034,53424,1.18,0.44,618760,581365,6.43,-
2016/12,60224,53663,50793,12.22,18.56,678984,632338,7.37,-
2017/01,59457,60224,51272,-1.27,15.96,59457,51272,15.96,-
2017/02,45886,59457,46043,-22.82,-0.34,105343,97315,8.24,-
2017/03,63165,45886,67823,37.65,-6.86,168508,165138,2.04,-
2017/04,51294,63165,54031,-18.79,-5.06,219802,219169,0.28,-
2017/05,53535,51294,58030,4.36,-7.74,273337,277199,-1.39,-
2017/06,59491,53535,45290,11.12,31.35,332828,322489,3.20,-
2017/07,53363,59491,59072,-10.30,-9.66,386191,398407,-3.06,-
2017/08,67157,53363,81012,25.84,-17.10,453348,462572,-1.99,-
2017/09,53256,67157,49491,-20.69,7.60,506604,512063,-1.06,-
2017/10,70906,53256,53034,33.14,33.69,577510,565097,2.19,-
2017/11,57659,70906,53663,-18.68,7.44,635169,618760,2.65,-
2017/12,62242,57659,60224,7.94,3.35,697411,678984,2.71,-
2018/01,66840,62242,59457,7.38,12.41,66840,59457,12.41,-
2018/02,55702,66840,45886,-16.66,21.39,122542,105343,16.32,-
2018/03,64430,55702,63165,15.66,2.00,186972,168508,10.95,-
2018/04,57489,64430,51294,-10.77,12.07,244461,219802,11.21,-
2018/05,68365,57489,53535,18.91,27.70,312826,273337,14.44,-
